ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
8.820239,-0.05686229,3.819949,0.048258353,0.055588737,-0.04795292,15.0,8.981573,-0.057613984,3.936804,-0.16133404,7.516928E-4,-0.116855145,0.38188493,-0.3918962,0.587953,47.44567,23.696789,2016-11-08 14:14:47,56.16734752843141
8.832211,-0.0664391,3.834314,0.048258353,0.050701816,-0.050396383,15.0,8.984229,-0.067848966,3.9305737,-0.15201855,0.0014098659,-0.096259594,0.37948495,-0.3944787,0.58482105,47.44567,23.696789,2016-11-08 14:14:48,61.56749437709186
8.817246,-0.0700304,3.8253357,0.043066,0.05009095,-0.05009095,15.0,8.984299,-0.074748956,3.9302926,-0.16705227,0.004718557,-0.104956865,0.38170236,-0.39234042,0.58865446,47.44567,23.696789,2016-11-08 14:14:49,58.49161067663988
8.822035,-0.075417355,3.8355112,0.04734206,0.052534413,-0.05222898,15.0,8.987596,-0.07639029,3.9227118,-0.16556072,9.7293407E-4,-0.08720064,0.37975892,-0.39476734,0.5851834,47.44567,23.696789,2016-11-08 14:14:51,66.14698232098108
8.829217,-0.05626374,3.8121676,0.039095376,0.05375614,-0.04917465,15.0,8.991291,-0.073278,3.914296,-0.16207409,0.017014261,-0.10212827,0.3813086,-0.39391097,0.58653224,47.44567,23.696789,2016-11-08 14:14:52,56.32017392707577
8.826224,-0.061650693,3.7954082,0.044898596,0.05375614,-0.05100725,15.0,8.986276,-0.060258072,3.9260147,-0.16005135,-0.0013926215,-0.13060641,0.3805276,-0.3939212,0.58549947,47.393867,23.772814,2016-11-08 14:14:53,61.30398704516124
8.802282,-0.055066638,3.8307228,0.04337143,0.05222898,-0.050396383,15.0,8.990704,-0.059661567,3.9158752,-0.17106342,0.011777535,-0.095327854,0.38056213,-0.3943161,0.5848639,47.393867,23.772814,2016-11-08 14:14:54,56.54296538737626
8.802881,-0.044891283,3.8175547,0.04428773,0.05222898,-0.050396383,15.0,8.995379,-0.05269845,3.905223,-0.1924982,0.0078071654,-0.08766818,0.38269657,-0.39283064,0.58708835,47.393867,23.772814,2016-11-08 14:14:55,60.529339002836444
8.814852,-0.06404489,3.7954082,0.043066,0.05222898,-0.05100725,15.0,8.992958,-0.054652505,3.9107676,-0.17810631,-0.009392388,-0.11535931,0.38105145,-0.3942908,0.584804,47.393867,23.772814,2016-11-08 14:14:56,61.36256501142157
8.811261,-0.059855044,3.8043866,0.043676864,0.04795292,-0.05222898,15.0,8.995,-0.054282796,3.906076,-0.18373871,-0.0055722483,-0.10168934,0.38004526,-0.39554185,0.58283234,47.393867,23.772814,2016-11-08 14:14:57,56.854860032267986
8.813056,-0.04309563,3.8181531,0.044898596,0.054061573,-0.053450707,15.0,8.995243,-0.05205986,3.9055438,-0.18218708,0.008964229,-0.08739066,0.38023508,-0.39549175,0.58295625,47.59923,23.680635,2016-11-08 14:14:58,66.16882731530791
8.808268,-0.053869538,3.816956,0.043676864,0.05681047,-0.05100725,15.0,8.99332,-0.05298925,3.9099553,-0.18505287,-8.802898E-4,-0.09299922,0.3811909,-0.39410108,0.58498687,47.59923,23.680635,2016-11-08 14:14:59,51.37962055800537
8.820239,-0.04369418,3.8109705,0.03848451,0.047036625,-0.05009095,15.0,8.990018,-0.061115563,3.9174268,-0.16977882,0.017421383,-0.10645628,0.3801313,-0.3946733,0.58437383,47.59923,23.680635,2016-11-08 14:15:00,54.34870643721608
8.826823,-0.06464344,3.8235402,0.040317107,0.056199603,-0.047036625,15.0,8.987794,-0.06419483,3.922476,-0.16097069,-4.4861436E-4,-0.09893584,0.3816851,-0.39303237,0.58708864,47.36199,23.800428,2016-11-08 14:15:01,59.800787745961784
8.82802,-0.05566519,3.8181531,0.042760566,0.0571159,-0.049480084,15.0,8.993198,-0.08103344,3.9097583,-0.1651783,0.025368247,-0.09160519,0.3804956,-0.39477575,0.58566517,47.36199,23.800428,2016-11-08 14:15:02,58.26877539368661
8.818443,-0.08020575,3.819949,0.042760566,0.05681047,-0.05222898,15.0,8.995531,-0.08087211,3.9043913,-0.17708778,6.663576E-4,-0.08444238,0.38067785,-0.39497572,0.5855132,47.36199,23.800428,2016-11-08 14:15:03,55.95055910405178
8.834005,-0.0664391,3.8097734,0.040317107,0.05467244,-0.05222898,15.0,8.997522,-0.07486498,3.8999217,-0.163517,0.008425884,-0.09014821,0.3804024,-0.39555076,0.58460635,47.36199,23.800428,2016-11-08 14:15:04,50.22695190763021
8.814254,-0.06943185,3.8295257,0.04062254,0.050701816,-0.05222898,15.0,8.996493,-0.07182225,3.9023495,-0.18223953,0.0023903996,-0.07282376,0.37997016,-0.39576614,0.5839197,47.36199,23.800428,2016-11-08 14:15:05,60.24139113397101
8.820838,-0.06823475,3.8205473,0.042760566,0.05589417,-0.05009095,15.0,8.997696,-0.080094114,3.8994172,-0.17685795,0.011859365,-0.07886982,0.38149878,-0.39446595,0.5865794,47.36199,23.800428,2016-11-08 14:15:06,62.89344052995271
8.81605,-0.0700304,3.8055837,0.046731193,0.054367006,-0.050701816,15.0,8.996757,-0.07233926,3.9017346,-0.18070698,0.0023088604,-0.096150875,0.38180688,-0.39421353,0.586268,47.36199,23.800428,2016-11-08 14:15:07,64.41076359107102
8.810662,-0.06703765,3.8355112,0.03848451,0.05681047,-0.05009095,15.0,8.995057,-0.066139236,3.905762,-0.18439484,-8.9841336E-4,-0.07025075,0.380982,-0.3946015,0.5851643,47.36199,23.800428,2016-11-08 14:15:08,64.4685592564158
8.80767,-0.05566519,3.8247373,0.044898596,0.05467244,-0.051923547,15.0,8.991959,-0.06949293,3.9128318,-0.18428898,0.013827737,-0.08809447,0.3818653,-0.39323837,0.5871184,47.36199,23.800428,2016-11-08 14:15:09,62.60241799305924
8.805275,-0.05267244,3.8349125,0.04062254,0.059253927,-0.048258353,15.0,8.993549,-0.06983458,3.9091675,-0.18887234,0.013570841,-0.091014385,0.38020873,-0.39528817,0.5841909,47.36199,23.800428,2016-11-08 14:15:10,60.529714544633094
8.818443,-0.0676362,3.7960067,0.04734206,0.052839845,-0.04886922,16.0,8.988951,-0.070241705,3.919722,-0.17050743,0.0026055053,-0.1237154,0.3833168,-0.39158356,0.589838,47.36199,23.800428,2016-11-08 14:15:11,51.719090671171976
8.797494,-0.047285482,3.7912183,0.04062254,0.0571159,-0.051923547,15.0,8.989521,-0.080673665,3.9182107,-0.19202709,0.033388183,-0.12699246,0.37976465,-0.3949641,0.58517885,47.47239,23.800428,2016-11-08 14:15:12,55.98415258237011
8.804677,-0.0664391,3.8133647,0.040317107,0.05009095,-0.049480084,15.0,8.990453,-0.08148907,3.9160573,-0.18577576,0.015049972,-0.102692604,0.38078555,-0.39415482,0.5865479,47.47239,23.800428,2016-11-08 14:15:13,60.25720317526171
8.814852,-0.073621705,3.810372,0.043982297,0.05467244,-0.05100725,16.0,8.996588,-0.08472002,3.9018729,-0.18173599,0.011098318,-0.09150076,0.3811075,-0.39474162,0.58628494,47.47239,23.800428,2016-11-08 14:15:14,61.496989270719915
8.820838,-0.062249243,3.7966053,0.03481932,0.05467244,-0.051923547,16.0,9.001103,-0.08135609,3.8915184,-0.18026543,0.01910685,-0.094913006,0.38290495,-0.39374408,0.58798754,47.59103,23.72386,2016-11-08 14:15:15,58.921697151816524
8.791509,-0.0688333,3.7852328,0.033292156,0.058337633,-0.052839845,16.0,9.000016,-0.06883973,3.8942714,-0.20850754,6.429851E-6,-0.10903859,0.38048112,-0.39604187,0.58363134,47.59103,23.72386,2016-11-08 14:15:16,61.87591203465169
8.813056,-0.07062895,3.8085763,0.036957346,0.053450707,-0.050396383,16.0,8.9999,-0.08365619,3.8942523,-0.18684387,0.013027243,-0.085675955,0.38034046,-0.39588115,0.5845126,47.59103,23.72386,2016-11-08 14:15:17,53.89103533699565
8.820838,-0.07062895,3.7954082,0.03390302,0.055588737,-0.049785517,16.0,8.998565,-0.09120558,3.8971643,-0.17772675,0.020576634,-0.101756096,0.38188842,-0.39420494,0.58750844,47.59103,23.841223,2016-11-08 14:15:18,52.39554982188685
8.808268,-0.0724246,3.8061821,0.035430185,0.053450707,-0.048563786,15.0,9.000506,-0.08335546,3.892852,-0.19223881,0.010930859,-0.08666992,0.38099775,-0.39559242,0.58528996,47.59103,23.841223,2016-11-08 14:15:19,58.19493482206095
8.817246,-0.061650693,3.8025908,0.03604105,0.051618114,-0.050396383,16.0,9.003794,-0.07506372,3.8854158,-0.18654728,0.013413027,-0.082824945,0.38253665,-0.39426756,0.5868769,47.59103,23.841223,2016-11-08 14:15:20,52.54958608903095
8.822633,-0.08080431,3.8073792,0.040927973,0.052839845,-0.052839845,16.0,9.007432,-0.069073245,3.8770869,-0.1847992,-0.011731066,-0.06970763,0.38226032,-0.3951296,0.58543426,47.59103,23.841223,2016-11-08 14:15:21,55.05342931657546
