ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TEMP_2,TIME,VOICE
6.081272,3.1735144,6.0010667,0.3021785,-0.5590638,-0.3634858,519.59,31.1,6.244527,2.5172038,7.130082,-0.16325463,0.65631056,-1.1290157,-0.33928677,-0.1461158,-0.92900985,0.0,2016-12-29 19:33:33,72.83206977051483
5.5030727,3.2094274,6.767211,-0.056815613,0.17170757,0.039184153,519.59,31.1,5.9184666,3.4715924,7.006332,-0.415394,-0.2621651,-0.2391209,0.3348858,0.17500709,0.92475605,0.0,2016-12-29 19:33:34,74.3181882885629
4.144363,1.4927847,8.321048,-0.2229974,0.09820859,0.18086486,845.89,31.1,4.373159,1.6196774,8.626758,-0.2287959,-0.12689269,-0.30570963,-0.22541729,-0.09665249,-0.9682274,0.0,2016-12-29 19:33:36,67.2915044484991
3.8271315,0.272939,8.656237,0.041188717,-0.042410575,-0.23991513,627.13,31.1,4.3279686,0.54049104,8.783129,-0.5008371,-0.26755205,-0.12689269,-0.226038,-0.03294293,-0.97335744,0.0,2016-12-29 19:33:37,70.88815966363113
4.2664676,0.2813187,8.231265,-0.18038735,-0.060509417,-0.079058334,343.0,31.1,4.547936,0.36227265,8.680627,-0.28146833,-0.08095395,-0.44936174,0.23896292,0.017466627,0.9708508,0.0,2016-12-29 19:33:38,72.00662524537196
4.52145,-0.09696517,8.25401,0.01029578,-0.05093056,-0.0012956279,129.33,31.1,4.685602,-0.024690205,8.614637,-0.16415246,-0.07227496,-0.36062664,0.24644329,-0.005912113,0.96896946,0.0,2016-12-29 19:33:39,69.31063520056549
4.2341456,0.260968,8.1558485,0.10616931,0.118448615,0.10842714,129.33,31.1,4.556465,0.11267712,8.683022,-0.32231942,0.14829087,-0.5271733,0.23934346,-0.0016733445,0.97044456,0.0,2016-12-29 19:33:40,69.03731504421006
4.5992613,1.1192893,7.5848308,0.15410648,0.08755408,-0.18984742,426.76,31.2,4.9794908,1.1707647,8.366688,-0.38022915,-0.051475335,-0.7818565,0.26414636,0.06031746,0.9625747,0.0,2016-12-29 19:33:41,69.81947552899828
4.367024,1.7681179,7.795521,-0.08451249,0.05559402,-0.011948538,582.41,31.2,4.5238442,1.8266263,8.506898,-0.15682021,-0.058508303,-0.7113772,0.23929156,0.09490299,0.96628,0.0,2016-12-29 19:33:42,55.73458193350449
3.715801,1.0666169,8.1319065,-0.01740056,-0.013650298,-0.019405922,582.41,31.2,4.0430584,1.1960534,8.853908,-0.32725745,-0.12943652,-0.72200143,0.21306401,0.056375243,0.9750017,0.0,2016-12-29 19:33:43,57.18045822924506
3.7337575,1.009156,8.392874,0.0017739316,-0.020039754,0.014683072,582.41,31.2,3.8958151,1.1164461,8.929923,-0.16205753,-0.10729016,-0.53704935,0.20437312,0.054096214,0.97719496,0.0,2016-12-29 19:33:44,66.36134015621128
3.6739025,0.8595184,8.388085,0.01136211,-0.07118097,-0.09930182,582.41,31.2,3.9013517,1.0411785,8.936657,-0.22744916,-0.18166006,-0.54857147,0.20361924,0.05377035,0.97756904,0.0,2016-12-29 19:33:45,70.4335742802946
3.5051112,0.6512229,8.285135,0.0039049932,0.01510758,0.07327155,582.41,31.2,3.791817,0.90066874,8.998756,-0.28670564,-0.24944589,-0.71362174,-0.1970495,-0.048532356,-0.9791581,0.0,2016-12-29 19:33:46,67.63221378722046
3.4967315,1.0354922,8.41921,-0.008877114,0.040663272,0.005092763,582.41,31.2,3.7226844,1.1355999,9.001151,-0.22595279,-0.10010756,-0.58194065,-0.19244437,-0.063484855,-0.97900313,0.0,2016-12-29 19:33:47,73.41050123494584
3.0992942,1.0654198,8.441956,-0.024856348,-0.05094734,-0.15043558,582.41,31.2,3.4762313,1.1749545,9.094076,-0.37693712,-0.109534726,-0.6521207,0.1815536,0.057985343,0.98153096,0.0,2016-12-29 19:33:48,74.31153002448
3.630807,1.1408371,8.298303,0.016690297,0.009759952,0.03704883,582.41,31.2,3.7987003,1.2886791,8.948628,-0.1678934,-0.14784196,-0.65032506,0.19968802,0.062198836,0.9775754,0.0,2016-12-29 19:33:49,71.10863637816377
3.477578,1.3180081,8.39048,0.015625032,0.02573892,0.009351957,582.41,31.2,3.74513,1.3379098,8.963891,-0.26755205,-0.0199018,-0.5734113,0.19695823,0.0645819,0.97794485,0.0,2016-12-29 19:33:50,71.43532380315503
3.6846764,1.2449849,8.469488,0.024147147,-8.948221E-4,0.086050466,582.41,31.2,3.8485296,1.3211504,8.922591,-0.16385318,-0.07616554,-0.45310268,0.20216618,0.06483166,0.97700024,0.0,2016-12-29 19:33:51,71.92326986398017
3.5757403,1.246182,8.64666,-0.06320374,-0.032859147,-0.09398029,582.41,31.2,3.781043,1.2117653,8.966884,-0.20530279,0.03441665,-0.32022446,0.19780181,0.06074685,0.97828525,0.0,2016-12-29 19:33:52,65.0620195083348
3.514688,1.0342951,8.27077,-0.015266571,0.0033579797,-0.010889932,582.41,31.2,3.7964556,1.2099696,8.960599,-0.2817676,-0.17567454,-0.68982935,0.19920962,0.05874471,0.9779621,0.0,2016-12-29 19:33:54,69.35357364355676
3.8379054,0.9696517,8.185776,0.015626896,0.0054799863,-0.026870497,582.41,31.2,4.0554786,0.9530419,8.8777,-0.21757308,0.016609775,-0.6919243,0.21390192,0.040092714,0.9750195,0.0,2016-12-29 19:33:55,73.53809281305215
3.5673606,0.9660604,8.273164,0.0028437234,0.0044125915,-0.05563317,582.41,31.2,3.8802528,1.0339959,8.946683,-0.31289223,-0.067935474,-0.67351884,0.20443003,0.04528414,0.976953,0.0,2016-12-29 19:33:56,75.02654686558986
3.5182793,1.0666169,8.47308,-0.0024820662,-0.0030485205,-0.04817685,582.41,31.3,3.780295,1.0856209,8.983344,-0.26201546,-0.019003976,-0.5102642,0.19891627,0.049069457,0.978088,0.0,2016-12-29 19:33:57,70.52430974376242
3.6296098,0.93014735,8.447941,-0.007808388,0.031039942,-0.013023124,582.41,31.3,3.8010945,1.0176854,8.982447,-0.1714847,-0.087538,-0.53450555,0.19948067,0.04717084,0.9783426,0.0,2016-12-29 19:33:58,71.87796142020872
3.4201171,0.9516952,8.426393,0.0028447886,-0.015835954,-0.04604712,582.41,31.3,3.703381,1.0616788,9.01806,-0.28326398,-0.10998364,-0.5916671,0.19458373,0.048369683,0.9790727,0.0,2016-12-29 19:33:59,70.32434969312706
3.4500446,1.0223241,8.355764,-0.0014160027,0.016117716,0.013606889,582.41,31.3,3.726575,1.1255741,9.000852,-0.2765303,-0.103249945,-0.6450877,0.19634841,0.050312165,0.9783588,0.0,2016-12-29 19:34:00,75.07668958170542
3.4799721,1.0761937,8.318654,0.004975584,-0.0019917781,0.008280567,582.41,31.3,3.744382,1.1052234,8.9959135,-0.26440966,-0.029029695,-0.6772598,0.19729374,0.049074147,0.97820055,0.0,2016-12-29 19:34:01,73.82471547787466
3.453636,0.8343793,8.6299,-0.021655494,0.0043955473,0.025323998,582.41,31.3,3.657592,0.92895025,9.051429,-0.20395605,-0.094570965,-0.42152914,0.19171204,0.04183201,0.97999626,0.0,2016-12-29 19:34:02,70.8934775679495
3.5661635,1.1540052,8.799889,0.08913334,-0.02225071,-0.035398737,582.41,31.3,3.628712,0.96665895,9.059061,-0.06254852,0.18734628,-0.25917232,0.19003294,0.04473607,0.9803406,0.0,2016-12-29 19:34:03,65.47156574460023
4.0043025,-0.724246,8.309077,-0.11220084,-0.096827745,0.06686532,582.41,31.3,4.0728364,-0.17328034,8.919149,-0.068534024,-0.55096567,-0.6100725,-0.21270967,0.0021027504,-0.9765937,0.0,2016-12-29 19:34:04,73.00234014348194
4.691438,-0.5781997,7.345411,0.010304836,-0.00202347,0.018927619,834.57,31.3,5.183746,-0.77138186,8.288726,-0.49230772,0.19318216,-0.94331545,-0.2758377,0.036083706,-0.9603775,0.0,2016-12-29 19:34:05,68.47675923496497
4.6244006,-0.62129533,7.8733325,-0.068524465,-0.060615145,0.0018828548,834.57,31.3,4.8910546,-0.4237737,8.489241,-0.26665422,-0.19752164,-0.6159084,-0.2591623,9.468179E-4,-0.9625284,0.0,2016-12-29 19:34:06,74.00933227081892
4.4568067,-1.067814,7.9726915,-0.04828391,0.056559682,-0.017292704,596.0,31.3,4.796484,-1.00751,8.493879,-0.33967736,-0.060303956,-0.5211878,-0.25624803,0.03552635,-0.9636414,0.0,2016-12-29 19:34:07,72.50996112875212
4.325125,-0.7398083,8.031349,0.36290842,-0.058493137,0.022121547,596.0,31.3,4.685303,-0.7146692,8.585158,-0.36017773,-0.025139118,-0.5538088,-0.24871911,0.020257287,-0.9659866,0.0,2016-12-29 19:34:08,71.47322704053232
3.489549,0.089782566,8.404845,-0.032303877,0.20888184,-0.5339478,596.0,31.3,3.9858968,0.29433718,8.955213,-0.49634793,-0.2045546,-0.5503671,0.20808478,0.010549953,0.97779346,0.0,2016-12-29 19:34:09,74.10517277977357
3.7253778,1.1013328,7.66384,0.29792917,-0.23641147,0.22345306,1078.51,31.3,4.419397,1.2020389,8.67135,-0.6940192,-0.10070611,-1.00751,0.23418519,0.055125594,0.970054,0.0,2016-12-29 19:34:10,70.12333123148976
5.3378725,0.034715924,7.989451,-0.16972192,0.03203543,0.20960462,592.6,31.3,5.505317,0.39803603,8.10557,-0.16744448,-0.3633201,-0.11611878,-0.2919826,-0.038339578,-0.9540265,0.0,2016-12-29 19:34:12,75.6981574929108
5.234922,-0.94451255,6.991069,-0.18463509,0.30260834,-0.050320696,592.6,31.3,5.593753,-1.2020389,7.964611,-0.358831,0.2575263,-0.9735423,-0.30372265,0.040864963,-0.9489959,0.0,2016-12-29 19:34:13,80.5311877896972
4.3981485,-0.7733272,7.991845,-0.07278206,0.31538725,0.10201132,592.6,31.4,4.721216,-0.82390463,8.555679,-0.3230676,0.05057751,-0.5638345,-0.25046656,0.032325182,-0.96663225,0.0,2016-12-29 19:34:14,78.55144007200911
4.534618,-0.7086837,8.013393,0.14453268,-0.021244835,-0.029017536,592.6,31.4,4.7628155,-0.7806594,8.536675,-0.22819735,0.071975686,-0.5232827,-0.25316995,0.02553774,-0.9652313,0.0,2016-12-29 19:34:15,74.98119517667226
4.571728,-0.50278234,8.036138,0.009244897,-0.030838607,-0.040736776,592.6,31.4,4.891504,-0.5077204,8.4843025,-0.31977555,0.004938041,-0.44816464,-0.25948432,0.009073786,-0.96344364,0.0,2016-12-29 19:34:16,75.38843460488835
4.667496,-0.10295067,7.9667063,0.016701216,0.08208369,-0.016234897,592.6,31.4,4.977695,-0.23732524,8.445995,-0.31019875,0.13437457,-0.47928926,-0.26334617,-0.004427503,-0.9626898,0.0,2016-12-29 19:34:17,72.70187312089803
4.59567,-0.015562311,7.929596,0.018832544,-0.003145992,-0.06417339,592.6,31.4,4.8147397,-0.082899235,8.542811,-0.21906945,0.067336924,-0.6132149,-0.25356397,-0.01176701,-0.9652933,0.0,2016-12-29 19:34:18,68.51613758801851
4.4161053,0.4237737,8.046912,-0.015254587,0.010689662,-0.08761134,592.6,31.4,4.6261964,0.17372926,8.645014,-0.2100912,0.25004444,-0.5981015,-0.24262983,-0.018758316,-0.9691765,0.0,2016-12-29 19:34:19,72.16450361662179
4.1706996,0.3172317,8.0684595,0.02415993,0.04371499,0.019980632,824.66,31.4,4.4910736,0.32411507,8.711752,-0.3203741,-0.0068833297,-0.64329207,-0.23462208,-0.027837303,-0.97065926,0.0,2016-12-29 19:34:20,68.89136142917006
4.0198646,0.2681506,8.356961,-0.057864364,-0.077737674,0.010391122,824.66,31.4,4.435109,0.26201546,8.742428,-0.41524437,0.006135142,-0.3854665,-0.23180664,-0.022859083,-0.9717433,0.0,2016-12-29 19:34:21,75.14728949975672
4.308366,0.034715924,8.197746,-0.00353508,-0.022350313,-0.019437347,824.66,31.4,4.5646954,0.113574944,8.678682,-0.2563292,-0.07885902,-0.48093528,-0.23895597,-0.020199236,-0.9691054,0.0,2016-12-29 19:34:22,73.61055667939583
4.1276035,0.009576807,8.261193,-0.09195282,0.028790902,-0.14087616,824.66,31.4,4.466832,0.1654992,8.728661,-0.33922845,-0.15592238,-0.46746787,-0.2336347,-0.01939467,-0.9711129,0.0,2016-12-29 19:34:23,74.95153241292468
4.1826706,-0.04070143,8.192958,0.0060520335,-0.0053039514,0.002933472,824.66,31.4,4.459051,-0.005686229,8.734198,-0.27638066,-0.0350152,-0.5412392,-0.23378488,-0.004669212,-0.9720579,0.0,2016-12-29 19:34:24,72.79652084909446
4.2544966,-0.16400282,8.040926,7.259777E-4,-0.0138281975,-0.003458381,824.66,31.4,4.5302787,-0.08454525,8.696938,-0.2757821,-0.079457566,-0.6560113,-0.23785041,1.3800524E-4,-0.9711434,0.0,2016-12-29 19:34:25,76.29182553875441
4.380192,-0.09816227,7.8984714,0.047598146,0.031971782,0.04767298,824.66,31.4,4.6603136,-0.085293435,8.6279545,-0.2801216,-0.012868834,-0.7294833,-0.24513106,-9.1797486E-4,-0.9692543,0.0,2016-12-29 19:34:26,70.50058389872402
4.298789,-0.039504327,8.246828,-0.003533482,0.014916898,-0.004526841,824.66,31.4,4.5868416,-0.06569091,8.6674595,-0.28805238,0.026186582,-0.42063132,-0.24090289,-0.0066126017,-0.9696816,0.0,2016-12-29 19:34:28,66.34458230195507
4.250905,-0.03232172,8.335413,-0.0035337484,-0.014908375,-0.030092655,824.66,31.4,4.547337,-0.054468088,8.688408,-0.2964321,0.022146367,-0.35299513,-0.23870184,-0.005834114,-0.97043216,0.0,2016-12-29 19:34:29,72.05652547289625
4.0402155,0.7457938,8.214506,0.114711136,0.1778981,0.33103094,824.66,31.4,4.297891,0.16160862,8.813056,-0.25767595,0.58418524,-0.59855044,-0.22418012,-0.019914258,-0.97307736,0.0,2016-12-29 19:34:30,76.80128006172916
3.301604,-0.7517793,9.65821,0.12749511,-0.12890658,-0.054596398,824.66,31.5,3.4694974,-0.51235914,9.157971,-0.1678934,-0.23942018,0.50023854,-0.18183587,0.0021757483,-0.9744313,0.0,2016-12-29 19:34:31,73.2053542031396
4.5382094,0.49799395,7.9068513,-0.14308178,-0.07031891,-0.10359883,824.66,31.5,4.5340195,0.6358102,8.672098,0.004189853,-0.13781624,-0.7652467,-0.23441368,-0.053759165,-0.9670546,0.0,2016-12-29 19:34:32,67.10571266464977
3.6643257,0.25019407,7.621941,-0.12071097,0.037270673,0.015710253,824.66,31.5,4.6314335,0.70165074,8.615385,-0.96710783,-0.45145667,-0.9934441,0.24431184,0.032305755,0.9689851,0.0,2016-12-29 19:34:33,67.83451794651565
4.650737,0.5231331,7.574057,-0.24854217,0.28121197,-0.29215196,824.66,31.5,4.958092,0.07691373,8.46051,-0.30735564,0.44621935,-0.88645315,0.2613635,-0.017896745,0.9616794,0.0,2016-12-29 19:34:34,63.82085023529449
3.1902738,0.93493575,8.488642,-0.36039415,-0.03944115,-0.7917623,824.66,31.5,3.608062,0.2391209,9.115474,-0.4177882,0.69581485,-0.62683195,0.1815562,-0.047645424,0.9314888,0.0,2016-12-29 19:34:35,69.82392111192787
3.6511576,0.17118542,8.465898,0.3512033,-0.10016974,0.5984062,1051.63,31.5,4.035876,0.027832596,8.937555,-0.3847183,0.14335282,-0.47165772,0.19455835,-0.080360584,0.90094554,0.0,2016-12-29 19:34:36,74.30554955328822
3.7912183,-0.088585466,8.358158,0.006057626,-0.003232811,0.008249141,1051.63,31.5,3.9146695,-0.21278468,8.988881,-0.123451024,0.12419921,-0.6307225,0.20339997,-0.017975327,0.97836953,0.0,2016-12-29 19:34:37,72.7830610953828
3.9097314,0.06823475,8.220491,-0.041878473,-0.044784516,-0.2889607,1051.63,31.5,4.0921397,0.24286184,8.908675,-0.18240824,-0.17462708,-0.68818337,0.21368152,-0.01098955,0.9708654,0.0,2016-12-29 19:34:38,73.88160028681625
3.6595373,0.51834464,8.25401,-0.025900306,0.09051259,0.019967582,1051.63,31.5,4.0427594,0.45504797,8.922891,-0.38322192,0.063296705,-0.6688801,0.21218418,-0.0060158325,0.967587,0.0,2016-12-29 19:34:39,75.86079278104472
3.1998506,-0.007182605,8.479065,-0.03761715,0.07452297,0.03487942,1051.63,31.5,3.4298437,0.27742812,9.1829605,-0.229993,-0.28461072,-0.7038953,0.1779913,-0.010542544,0.9743621,0.0,2016-12-29 19:34:40,76.25785054914287
3.50152,0.17956513,8.37372,0.028428977,-0.020283435,0.022096513,1051.63,31.5,3.6665702,0.14664486,9.094076,-0.16505028,0.032920275,-0.72035545,0.18973298,-0.018081646,0.9727375,0.0,2016-12-29 19:34:41,75.45520874208488
4.0976763,0.1400608,8.599973,0.07849721,-0.025618011,0.2191691,1051.63,31.5,4.366575,-0.01436521,8.780735,-0.2688988,0.15442601,-0.18076223,0.22810313,-0.016535092,0.9711737,0.0,2016-12-29 19:34:42,77.51261041602712
4.763264,0.061052144,7.430405,-0.39980653,0.10114846,0.17229746,1051.63,31.5,5.0432363,-0.24540567,8.406791,-0.27997196,0.30645782,-0.97638535,0.2643674,-0.038456075,0.959233,0.0,2016-12-29 19:34:43,76.52859587142524
4.19105,-0.35434186,8.24563,0.0060594906,-0.02988333,0.014637533,1051.63,31.5,4.2965446,-0.61620766,8.793604,-0.105494514,0.26186582,-0.5479729,-0.22505115,0.03156791,-0.9738309,0.0,2016-12-29 19:34:45,75.66926932171177
4.4639893,0.039504327,8.197746,0.117912255,0.005270396,0.001854359,1051.63,31.5,4.516362,-0.20799628,8.702175,-0.052373163,0.2475006,-0.5044284,-0.23714457,0.008446985,-0.97138494,0.0,2016-12-29 19:34:46,73.22107496613305
3.7912183,-0.45848963,7.9726915,-0.45733026,0.25134435,-0.19095877,1051.63,31.5,4.393809,-0.15592238,8.765771,-0.6025906,-0.30256724,-0.7930793,-0.23027381,0.006389194,-0.9730761,0.0,2016-12-29 19:34:47,75.45379858662469
2.4851813,-0.10414778,9.083601,-0.20060101,0.15653156,-0.0492794,1051.63,31.5,2.91928,0.14814124,9.36073,-0.4340987,-0.252289,-0.27712885,0.15066424,0.0053331405,0.98845404,0.0,2016-12-29 19:34:48,74.72104721690174
2.4061728,0.3890578,8.968679,0.08382486,0.1565273,0.017831462,1051.63,31.5,2.4010851,0.39938277,9.499594,0.005087679,-0.010324995,-0.53091425,0.124501795,0.012143246,0.98987645,0.0,2016-12-29 19:34:49,75.81468650405925
1.9428947,0.6356605,8.623915,-0.17929412,-0.49116626,-0.34436083,1051.63,31.5,2.0474913,1.079336,9.529521,-0.10459669,-0.4436755,-0.9056068,0.107861556,0.04992546,0.99158907,0.0,2016-12-29 19:34:50,75.56408254807269
2.219425,-0.29568392,8.942344,0.2681172,0.00311217,-0.07698027,1051.63,31.5,2.5556607,0.043993454,9.467571,-0.3362357,-0.33967736,-0.525228,0.1312819,-0.0069804257,0.98886955,0.0,2016-12-29 19:34:51,75.48256762268979
2.717419,-0.2896984,8.617929,-0.07596321,-0.05014892,0.04978673,1051.63,31.6,2.8607717,-0.2697966,9.3761425,-0.14335282,-0.0199018,-0.75821376,0.14549229,-0.027915731,0.98445284,0.0,2016-12-29 19:34:52,71.99672054616288
2.8275523,0.2645593,8.476671,0.03482403,-0.11512792,0.10305022,1051.63,31.5,2.8927941,0.055365913,9.3700075,-0.065242,0.20919338,-0.89333653,0.14868665,-0.012315756,0.98368955,0.0,2016-12-29 19:34:53,74.83235412942608
3.2501287,0.21068975,8.485051,7.3609775E-4,-0.09702481,0.08920071,1051.63,31.6,3.402011,0.07212532,9.197326,-0.15188217,0.13856442,-0.712275,0.17613453,-0.006569205,0.9826613,0.0,2016-12-29 19:34:54,78.62494521976873
3.406949,0.11133038,8.51019,-0.0035238948,0.011621769,0.0188914,1051.63,31.5,3.592799,0.11372458,9.124003,-0.1858499,-0.0023942017,-0.61381346,0.18651444,-0.003600914,0.98116964,0.0,2016-12-29 19:34:55,75.38370375221417
3.3375173,0.2789245,8.669404,-0.031221569,-0.023523435,-0.049283925,1051.63,31.5,3.5498528,0.28476036,9.137022,-0.21233577,-0.0058358666,-0.4676175,0.18459749,0.007675426,0.9820556,0.0,2016-12-29 19:34:56,74.52807948230449
3.3243492,0.17597382,8.529344,-0.017372865,0.027607126,0.07002515,1051.63,31.5,3.531298,0.115370594,9.147945,-0.20694882,0.06060323,-0.61860186,0.18316987,0.005515691,0.9830626,0.0,2016-12-29 19:34:57,75.70443731832802
3.1399956,-0.108936176,8.785523,0.20952873,0.014819693,-0.076981865,1051.63,31.5,3.2148144,-0.48407766,9.251944,-0.074818805,0.37514147,-0.4664204,0.16483118,-0.033271175,0.9845405,0.0,2016-12-29 19:34:58,77.07964334422141
3.0885203,2.0817583,8.01459,-0.00991628,0.32162225,0.48228303,1051.63,31.6,2.9053638,1.6482582,9.220071,0.18315643,0.43350014,-1.2054806,0.15318339,0.08021972,0.98437935,0.0,2016-12-29 19:34:59,76.38858225701311
3.2010477,1.9800048,11.437101,0.47264877,-0.3633449,0.8103842,429.88,31.5,2.2866123,1.4615105,9.423578,0.9144354,0.5184943,2.0135236,0.11817418,0.07458021,0.99017197,0.0,2016-12-29 19:35:00,78.50692725598145
3.776853,0.3196259,6.7265096,-0.019503128,0.16182831,-0.035436288,286.96,31.6,3.893421,0.9470564,8.950573,-0.11656769,-0.6274305,-2.2240636,-0.19666399,-0.07047523,-0.9724998,0.0,2016-12-29 19:35:01,75.08261259041298
2.2972364,-0.5638345,7.5046253,-0.618182,-0.09489828,-1.1752687,567.98,31.5,3.331382,1.1225814,9.154829,-1.0341455,-1.6864158,-1.6502035,-0.1651014,-0.07729691,-0.97699076,0.0,2016-12-29 19:35:03,72.73048416468504
2.8981812,2.111686,9.877279,-0.49674213,-0.13963726,-1.1411799,380.64,31.6,3.1970074,1.4115316,9.16276,-0.2988263,0.70015436,0.71451956,0.17997865,0.020892128,0.9394597,0.0,2016-12-29 19:35:04,72.58666507614761
3.2788591,1.340753,7.035362,-0.14200774,-0.23871963,-0.66820467,393.94,31.6,3.9079356,1.4404116,8.878149,-0.6290765,-0.099658646,-1.8427871,0.19811259,-0.08993405,0.6943812,0.0,2016-12-29 19:35:05,74.03061665484574
3.6583402,0.12330139,8.335413,-0.22296783,-0.05016783,-0.7395774,393.94,31.6,4.014328,0.7969699,8.911668,-0.35598788,-0.6736685,-0.5762544,0.1491979,-0.15285991,0.5331585,0.0,2016-12-29 19:35:06,73.44261252104764
3.514688,1.353921,8.328231,-0.06637397,0.28538832,-0.26233947,393.94,31.6,4.2161894,0.9057564,8.80752,-0.7015011,0.44816464,-0.47928926,0.121417575,-0.1902535,0.33988863,0.0,2016-12-29 19:35:07,74.42839825463014
4.4687777,0.30765492,8.0445175,-0.20911993,-0.053359363,-0.37845197,393.94,31.6,4.6311345,0.9651626,8.590096,-0.16235681,-0.65750766,-0.5455787,0.090458505,-0.23204072,0.16027535,0.0,2016-12-29 19:35:08,76.1423922409833
3.122039,1.4077905,8.590396,-0.19314097,-0.10236152,-0.2729908,393.94,31.6,3.6572928,1.9087774,8.896554,-0.5352537,-0.5009867,-0.30615854,0.106503434,-0.18722716,0.035307832,0.0,2016-12-29 19:35:09,72.73201760623321
2.9640217,3.3662477,7.575254,-0.02163339,0.07340924,1.1022658,393.94,31.6,4.2552447,1.9698294,8.612842,-1.2912229,1.3964181,-1.0375872,0.08330699,-0.23221564,-0.08622839,0.0,2016-12-29 19:35:10,73.91368585798686
3.5122938,0.93134445,9.3026705,-0.11431113,-0.17480163,0.0497838,288.66,31.6,3.6387377,0.5978022,9.086893,-0.12644377,0.33354223,0.21577743,0.028203411,-0.18947452,-0.0148198325,0.0,2016-12-29 19:35:11,74.76405783503512
3.7110126,1.4664485,7.469909,-0.010980746,-0.24510483,0.33634073,288.66,31.6,4.9328036,1.2554595,8.3821,-1.221791,0.21098903,-0.91219085,0.043917872,-0.2658931,-0.08226819,0.0,2016-12-29 19:35:12,76.67971509893138
3.490746,0.33638534,8.872911,0.02843457,-0.054428622,0.064697236,288.66,31.6,3.8365586,0.26605567,9.020903,-0.3458125,0.07032967,-0.1479916,0.0035916828,-0.20010348,-0.05023296,0.0,2016-12-29 19:35:13,73.96116621120918
3.7361517,-0.045489833,8.566454,0.10406808,-0.11514683,0.11796099,288.66,31.5,3.608062,0.18659809,9.11682,0.12808979,-0.23208793,-0.5503671,0.004134047,-0.18748958,-0.029097471,0.0,2016-12-29 19:35:14,75.89705680788258
3.3279405,0.46926352,8.807071,-0.15266065,-0.011813782,-0.09935269,288.66,31.5,3.843442,0.45549688,9.010428,-0.51550156,0.013766659,-0.2033575,0.015031149,-0.20090926,-0.042385202,0.0,2016-12-29 19:35:15,75.73788767379556
3.1184478,0.23104046,8.628703,0.0060637514,-0.015011706,-0.039698143,288.66,31.5,3.3930328,0.20545243,9.198523,-0.274585,0.02558803,-0.56982,3.451109E-5,-0.17606644,-0.059316497,0.0,2016-12-29 19:35:16,77.08525523283453
