ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,HUMI_1,TEMP_2,TIME,VOICE
8.094796,-0.073023155,5.7825956,-0.0015978967,-0.021038974,-0.0055926386,4.116,7.9884844,-0.06686784,5.6876926,0.094340324,-0.009746611,0.06258106,0.251347,-0.383188,0.493694,49.536236,26.552908,2017-05-27 07:52:45,34.06544438202122
8.111555,-0.05686229,5.7682304,-2.663161E-4,-0.021571605,-0.005060006,4.5816,7.985523,-0.06878215,5.6918283,0.12782764,-0.022197515,0.091365814,0.251147,-0.383044,0.493797,49.536236,26.552908,2017-05-27 07:52:46,37.11476990517765
8.088212,-0.05626374,5.763442,-0.0029294773,-0.021837922,-0.005060006,4.5816,7.9917154,-0.0659405,5.6831656,0.12582588,0.0024941564,0.10182428,0.251521,-0.383375,0.493603,49.60589,26.552908,2017-05-27 07:52:47,33.74434422748739
8.089409,-0.06823475,5.761048,-0.0013315806,-0.022903185,-0.0055926386,4.5816,7.988689,-0.06405775,5.6874404,0.11388826,1.2859702E-5,0.074205875,0.251461,-0.38313,0.493635,49.60589,26.552908,2017-05-27 07:52:48,32.90919465912826
8.099585,-0.06344634,5.759252,-0.002130529,-0.021571605,-0.0034621095,4.5816,7.9947996,-0.0660238,5.678829,0.119748116,0.0067673065,0.08461285,0.251651,-0.383578,0.493535,49.60589,26.552908,2017-05-27 07:52:49,37.816225535520886
8.103774,-0.08678981,5.765238,-0.0015978967,-0.021571605,-0.0053263223,4.6282,7.9924355,-0.06482991,5.6821594,0.10475445,0.006171968,0.09624624,0.251594,-0.383394,0.493565,49.60589,26.552908,2017-05-27 07:52:50,35.4115576682557
8.109161,-0.0664391,5.7664347,-7.9894834E-4,-0.020772656,-0.00479369,4.6282,7.987407,-0.06586685,5.68921,0.11337423,-0.005360648,0.06645107,0.251338,-0.383093,0.493698,49.60589,26.552908,2017-05-27 07:52:51,33.96977342160912
8.083424,-0.074220255,5.7760115,-0.0010652645,-0.022903185,-0.00479369,4.6282,7.987873,-0.065559685,5.6885734,0.1069231,0.018274203,0.09282541,0.251369,-0.383115,0.493682,49.60589,26.552908,2017-05-27 07:52:52,35.77705017100705
8.1163435,-0.05566519,5.768829,-0.0010652645,-0.019973708,-0.00479369,4.5816,7.9859195,-0.06491788,5.6913133,0.11127043,0.0074570365,0.054770947,0.251309,-0.382972,0.493713,49.60589,26.552908,2017-05-27 07:52:53,37.91106900228739
8.079832,-0.0676362,5.767632,-2.663161E-4,-0.021837922,-0.004527374,4.116,7.987149,-0.06598376,5.6895785,0.10645056,-0.005243741,0.08763027,0.251322,-0.383079,0.493706,49.60589,26.552908,2017-05-27 07:52:54,33.25386084302597
8.10557,-0.078410104,5.769428,-0.0010652645,-0.02130529,-0.005060006,4.5816,7.9907346,-0.06643588,5.6845345,0.10885,0.0035880879,0.089681625,0.25146,-0.383324,0.493634,49.60589,26.552908,2017-05-27 07:52:55,31.134412571760286
8.119935,-0.073023155,5.7544637,-0.0018642128,-0.020240024,-0.0037284256,4.116,7.990702,-0.06516396,5.684607,0.11307192,0.005907472,0.07344818,0.251506,-0.383289,0.493611,49.60589,26.708035,2017-05-27 07:52:56,29.74363909222418
8.104971,-0.060453594,5.7574563,-2.663161E-4,-0.021571605,-0.0055926386,4.5816,7.9901915,-0.06886223,5.6852775,0.10101318,-0.0029638186,0.07038355,0.251345,-0.38335,0.493693,49.60589,26.708035,2017-05-27 07:52:57,36.14401720060929
8.087015,-0.053869538,5.769428,-0.0010652645,-0.021571605,-0.0037284256,4.5816,7.9899774,-0.06539339,5.6856174,0.11439562,-0.0070312098,0.09458399,0.251466,-0.383248,0.493631,49.60589,26.708035,2017-05-27 07:52:58,34.243857654131325
8.086416,-0.06943185,5.761048,-7.9894834E-4,-0.02263687,-0.0061252704,4.6282,7.9902015,-0.068373576,5.6852703,0.10160208,1.3882667E-4,0.0823617,0.251364,-0.383338,0.493684,49.60589,26.564384,2017-05-27 07:52:59,46.896055959321544
8.091804,-0.061650693,5.7418942,7.9894834E-4,-0.021571605,-0.0037284256,4.5816,7.986429,-0.06689005,5.690579,0.11973953,-0.007928751,0.08124304,0.251257,-0.383055,0.49374,49.60589,26.564384,2017-05-27 07:53:00,36.60259563990871
8.098986,-0.0664391,5.746084,-0.0015978967,-0.020772656,-0.0055926386,4.5816,7.996544,-0.066964,5.6763577,0.110821724,0.022671267,0.07870436,0.251691,-0.383716,0.493513,49.60589,26.564384,2017-05-27 07:53:01,36.98208235561458
8.091205,-0.05865794,5.7442884,-0.0010652645,-0.021571605,-0.00479369,4.5816,7.9930296,-0.06821809,5.6812863,0.106554985,-0.0042065084,0.112083435,0.251492,-0.383519,0.493616,49.60589,26.564384,2017-05-27 07:53:02,40.135038783500995
8.087613,-0.054468088,5.768829,-0.0015978967,-0.02130529,-0.0061252704,4.5816,7.9890575,-0.06881781,5.6868677,0.10274601,-0.003008239,0.078968525,0.251298,-0.383275,0.493718,49.60589,26.564384,2017-05-27 07:53:03,35.181579137857064
8.107366,-0.06823475,5.7616463,-5.326322E-4,-0.02263687,-0.00479369,4.6282,7.9912105,-0.06540596,5.683877,0.096402645,-0.012405597,0.06519985,0.251519,-0.383329,0.493603,49.60589,26.564384,2017-05-27 07:53:04,35.03100630244473
8.080431,-0.044891283,5.7538652,-2.663161E-4,-0.020772656,-0.004527374,4.6282,7.9892035,-0.07110943,5.6866345,0.0930233,0.0028746799,0.0839901,0.251218,-0.383343,0.493758,49.60589,26.656141,2017-05-27 07:53:05,34.49322485455079
8.106767,-0.065242,5.7843914,-5.326322E-4,-0.021571605,-0.0053263223,4.5816,7.990568,-0.06512217,5.6847816,0.10602379,-0.019273438,0.07327366,0.251502,-0.38328,0.493612,49.60589,26.656141,2017-05-27 07:53:06,36.290326562195034
8.114548,-0.0712275,5.7987566,-7.9894834E-4,-0.022370555,-0.0037284256,4.5816,7.9893622,-0.06354016,5.6865,0.09346247,-0.008884437,0.06197834,0.251509,-0.383161,0.493609,49.60589,26.656141,2017-05-27 07:53:07,32.8564543409318
8.099585,-0.06703765,5.7760115,-0.0018642128,-0.021837922,-0.004527374,4.5816,7.9889464,-0.06826018,5.6870265,0.11063814,0.0012225285,0.08898497,0.251314,-0.383254,0.493709,49.60589,26.62916,2017-05-27 07:53:08,33.353897756384924
8.123527,-0.051475335,5.7682304,-5.326322E-4,-0.02130529,-0.004261058,4.6282,7.9909353,-0.06557196,5.684265,0.103860855,-0.021816403,0.08995104,0.251501,-0.383315,0.493613,49.60589,26.62916,2017-05-27 07:53:09,34.288967738407415
8.10557,-0.073023155,5.762245,-2.663161E-4,-0.021837922,-0.0034621095,4.5816,7.990348,-0.06920505,5.6850505,0.120010376,-0.0068108514,0.103530884,0.251339,-0.383369,0.493696,49.60589,26.62916,2017-05-27 07:53:10,33.73465253208459
8.091205,-0.06344634,5.777807,-0.0013315806,-0.020506341,-0.005060006,4.5816,7.9899077,-0.073195584,5.6856174,0.119253635,-0.0028203204,0.09697819,0.25117,-0.383442,0.493782,49.60589,26.602674,2017-05-27 07:53:11,33.493568655958015
8.099585,-0.073023155,5.7999535,-0.0015978967,-0.022370555,-0.0055926386,4.5816,7.9921374,-0.067842536,5.682555,0.109242916,8.048862E-4,0.07849264,0.251467,-0.383451,0.493629,49.60589,26.602674,2017-05-27 07:53:12,32.6382585837428
8.090008,-0.074220255,5.7670336,-0.0018642128,-0.021038974,-0.0055926386,4.5816,7.990481,-0.061334174,5.684953,0.1162858,0.013450142,0.07669306,0.25164,-0.383178,0.493541,49.928665,26.602674,2017-05-27 07:53:13,36.89976292095557
8.101978,-0.0712275,5.777807,-5.326322E-4,-0.020506341,-0.004527374,4.5816,7.988855,-0.069645494,5.6871433,0.116714954,0.010389004,0.069714546,0.251258,-0.383283,0.493738,49.928665,26.602674,2017-05-27 07:53:14,31.405951079448222
8.10557,-0.0676362,5.7664347,-0.0013315806,-0.022104237,-0.006657903,4.5816,7.9892273,-0.06972703,5.6866083,0.08641529,-0.011077277,0.09179735,0.251271,-0.38331,0.49373,49.928665,26.602674,2017-05-27 07:53:15,37.286923929139505
8.115746,-0.0676362,5.7538652,-0.0018642128,-0.021038974,-0.005060006,4.5692,7.989971,-0.06778438,5.6855884,0.091656685,-0.0064358786,0.086233616,0.251376,-0.383309,0.493676,49.75072,26.607437,2017-05-27 07:53:16,37.48973021770238
8.098388,-0.073023155,5.8023477,-7.9894834E-4,-0.022370555,-0.00479369,4.5816,7.991606,-0.07280863,5.6832323,0.116956234,-0.006200023,0.0867939,0.251258,-0.383543,0.493736,49.75072,26.607437,2017-05-27 07:53:17,33.94123208997698
8.103774,-0.07062895,5.756858,-0.0013315806,-0.020240024,-0.00479369,4.5816,7.993548,-0.07046265,5.6805277,0.110226154,-0.0013633966,0.08111858,0.25143,-0.38361,0.493647,49.75072,26.607437,2017-05-27 07:53:18,38.16103143641993
8.112154,-0.05925649,5.7538652,-0.002396845,-0.019973708,-0.004527374,4.5816,7.989272,-0.07286066,5.686518,0.11210823,0.010012865,0.087099075,0.251155,-0.383392,0.49379,49.86652,26.607437,2017-05-27 07:53:19,35.70291377065578
8.097789,-0.073621705,5.7682304,-0.0015978967,-0.024767399,-0.0037284256,4.5816,7.983828,-0.07122663,5.6941843,0.103187084,0.021546941,0.069257736,0.250981,-0.382996,0.493881,49.86652,26.607437,2017-05-27 07:53:20,31.1565280202162
8.104971,-0.07182605,5.7478795,-7.9894834E-4,-0.02130529,-0.0063915867,4.6282,7.9930773,-0.06829086,5.6812196,0.10531044,0.0054430664,0.105566025,0.251491,-0.383524,0.493616,49.86652,26.607437,2017-05-27 07:53:21,37.42302804355718
8.075643,-0.0724246,5.762245,-0.002130529,-0.022903185,-0.00479369,4.6282,7.9883494,-0.06920301,5.687863,0.11003828,0.005158119,0.0666008,0.251252,-0.383239,0.49374,49.86652,26.584135,2017-05-27 07:53:22,35.580164373310154
8.082825,-0.07182605,5.768829,-0.0031957934,-0.022903185,-0.005060006,4.5816,7.99026,-0.068929456,5.685172,0.11650658,9.615719E-5,0.054327965,0.251345,-0.383357,0.493691,49.86652,26.584135,2017-05-27 07:53:23,37.946669326327886
8.1079645,-0.06703765,5.771822,-0.002130529,-0.023435818,-0.0058589545,4.5816,7.9930716,-0.066816404,5.681249,0.09154892,-0.00979805,0.09595966,0.251546,-0.383486,0.493588,49.86652,26.584135,2017-05-27 07:53:24,33.386465388602645
8.089409,-0.073621705,5.781399,-5.326322E-4,-0.021837922,-0.004527374,4.5692,7.991769,-0.060699675,5.683151,0.103027344,-3.5246834E-4,0.100642204,0.251719,-0.383246,0.493499,49.987858,26.584135,2017-05-27 07:53:25,33.28348168623829
8.106767,-0.06284779,5.7065797,-2.663161E-4,-0.023435818,-0.00479369,4.5816,7.9909015,-0.07436375,5.6842,0.10509157,-0.0040463507,0.09121323,0.251169,-0.383537,0.493781,49.987858,26.584135,2017-05-27 07:53:26,36.25888597981542
8.089409,-0.0688333,5.7885814,-0.0010652645,-0.021038974,-0.0029294773,4.5816,7.990599,-0.07225012,5.6846623,0.09342241,-0.0061599836,0.050049305,0.251235,-0.383463,0.493748,49.987858,26.584135,2017-05-27 07:53:27,35.60494956592336
8.107366,-0.0676362,5.767632,-0.0013315806,-0.02130529,-0.006924219,4.5816,7.989496,-0.06954671,5.686235,0.101109505,-0.002877891,0.07002449,0.251289,-0.383323,0.49372,49.88775,26.561262,2017-05-27 07:53:28,37.52772468795952
8.1079645,-0.06284779,5.7496753,-0.0013315806,-0.022370555,-0.0053263223,4.5816,7.992801,-0.07190321,5.6815667,0.107381344,7.715821E-5,0.08606529,0.251343,-0.383598,0.493691,49.88775,26.561262,2017-05-27 07:53:29,42.04292422137304
8.094796,-0.06404489,5.775413,-2.663161E-4,-0.021038974,-0.0034621095,4.5816,7.9895053,-0.07154899,5.686208,0.10289621,-0.013445169,0.0904026,0.251214,-0.383374,0.493759,49.88775,26.561262,2017-05-27 07:53:30,36.8499937128838
8.108562,-0.077213004,5.7604494,-0.0031957934,-0.022370555,-0.004527374,4.5816,7.987838,-0.06761252,5.6885858,0.12252045,-0.009600483,0.062286854,0.25129,-0.383166,0.49372,49.88775,26.561262,2017-05-27 07:53:31,40.559149739709795
8.110957,-0.074220255,5.781997,-7.9894834E-4,-0.022104237,-0.005060006,4.5816,7.9874263,-0.066121705,5.6891885,0.11395407,0.002675362,0.04193163,0.251328,-0.383101,0.493701,49.88775,26.561262,2017-05-27 07:53:32,34.4977978084247
8.113351,-0.059855044,5.7562594,-0.002396845,-0.019707393,-0.00479369,4.116,7.9916344,-0.06645108,5.683282,0.11453438,6.105304E-4,0.104700565,0.251497,-0.383383,0.493613,49.88775,26.561262,2017-05-27 07:53:33,35.71629019468385
8.1079645,-0.08200141,5.7598505,-0.0018642128,-0.022370555,-0.0053263223,4.5816,7.9886065,-0.07086159,5.6874785,0.10199928,-0.007548511,0.077160835,0.251201,-0.383298,0.493766,50.1789,26.561262,2017-05-27 07:53:34,40.05043432769364
8.109161,-0.06584055,5.767632,-0.002130529,-0.02130529,-0.0034621095,4.5816,7.990552,-0.06688596,5.6847906,0.12698936,-0.010925591,0.06787729,0.251434,-0.383324,0.493645,50.1789,26.561262,2017-05-27 07:53:35,38.19648795128825
8.103176,-0.06344634,5.7640405,-5.326322E-4,-0.023169503,-0.00479369,4.116,7.9861817,-0.06525018,5.690943,0.11220598,0.019760348,0.08447027,0.251307,-0.382998,0.493712,50.1789,26.561262,2017-05-27 07:53:36,39.44925891009438
8.095394,-0.08619126,5.758055,-0.002130529,-0.021837922,-0.004261058,4.5816,7.989309,-0.06778058,5.68652,0.11745787,-0.002249822,0.07752037,0.251347,-0.383266,0.49369,49.89517,26.561262,2017-05-27 07:53:37,37.955973444282854
8.103774,-0.076015905,5.753267,-0.002396845,-0.020772656,-0.004527374,4.5816,7.9874473,-0.070245504,5.6891127,0.100165844,0.0044049546,0.076125145,0.251174,-0.383207,0.49378,49.89517,26.561262,2017-05-27 07:53:38,41.57751146898563
8.103176,-0.078410104,5.781399,-0.0010652645,-0.022370555,-0.0055926386,4.5816,7.9882665,-0.07159429,5.687937,0.107726574,-0.018786825,0.06832266,0.251159,-0.383295,0.493787,49.89517,26.561262,2017-05-27 07:53:40,37.32943986611476
8.110358,-0.077213004,5.7682304,-0.002396845,-0.02130529,-0.005060006,4.5816,7.988995,-0.069065645,5.6869516,0.14051676,0.016393207,0.05314684,0.251285,-0.383278,0.493722,50.27458,26.561262,2017-05-27 07:53:41,40.76585076392249
8.098986,-0.074818805,5.756858,-0.0018642128,-0.021837922,-0.0039947415,4.5816,7.983496,-0.0712389,5.6946473,0.10651159,-0.0113610625,0.09213829,0.250966,-0.382975,0.493888,50.27458,26.561262,2017-05-27 07:53:42,36.01555962601012
8.093,-0.06464344,5.783194,-7.9894834E-4,-0.022903185,-0.0039947415,4.5816,7.986381,-0.06481442,5.6906667,0.12756872,0.015134733,0.067388535,0.251332,-0.383,0.493699,50.27458,26.561262,2017-05-27 07:53:43,36.993451450820686
8.104971,-0.090979666,5.765238,-0.0013315806,-0.02130529,-0.004261058,4.5816,7.986581,-0.06529811,5.6903896,0.12557316,-0.007126488,0.055095673,0.251322,-0.383025,0.493704,50.186092,26.561262,2017-05-27 07:53:44,31.838532573370955
8.089409,-0.061052144,5.7843914,-0.0013315806,-0.023702133,-0.0055926386,4.6282,7.989302,-0.065637134,5.6865587,0.098909855,0.0015922412,0.06670809,0.251427,-0.383211,0.493649,50.186092,26.561262,2017-05-27 07:53:45,39.17871971384572
8.099585,-0.08379706,5.768829,-5.326322E-4,-0.019707393,-0.0055926386,4.5816,7.989189,-0.06688567,5.686711,0.12595749,-0.006137483,0.053986073,0.251375,-0.383235,0.493676,50.186092,26.561262,2017-05-27 07:53:46,37.87332930495141
8.087015,-0.06584055,5.81372,-0.0015978967,-0.019973708,-0.0055926386,4.5816,7.984243,-0.06986089,5.69361,0.119531155,-0.009746313,0.081802845,0.25105,-0.382989,0.493844,49.733543,26.561262,2017-05-27 07:53:47,36.82723862698394
8.085817,-0.0724246,5.771223,-0.002130529,-0.020772656,-0.00479369,4.6282,7.988522,-0.07460107,5.6875434,0.109865665,0.011753276,0.080687046,0.251057,-0.383388,0.493839,49.733543,26.561262,2017-05-27 07:53:48,36.74526453559174
8.109161,-0.060453594,5.7646394,-0.0015978967,-0.019973708,-0.0053263223,4.5816,7.986446,-0.06892069,5.6905417,0.09997034,0.007868543,0.047760963,0.25118,-0.383108,0.493777,49.733543,26.561262,2017-05-27 07:53:49,37.94779714886231
8.115147,-0.061650693,5.7879825,-0.0026631611,-0.02263687,-0.0037284256,4.116,7.9877963,-0.06297025,5.688709,0.1147809,-0.006461598,0.07772589,0.251462,-0.383045,0.493632,50.130825,26.561262,2017-05-27 07:53:50,37.215949252482126
8.110358,-0.08379706,5.7400985,-0.002396845,-0.020506341,-0.00479369,4.6282,7.9863415,-0.0722735,5.690635,0.10725784,0.016608309,0.0668211,0.25105,-0.383187,0.493843,50.130825,26.561262,2017-05-27 07:53:51,36.25719625507606
8.108562,-0.078410104,5.759252,5.326322E-4,-0.022104237,-0.004261058,4.5816,7.989445,-0.06803309,5.6863346,0.11612463,-8.0020726E-4,0.101647854,0.251343,-0.383281,0.493692,50.130825,26.561262,2017-05-27 07:53:52,41.384196129269235
8.095993,-0.0724246,5.7945666,-7.9894834E-4,-0.021571605,-0.0039947415,4.5816,7.988702,-0.06399784,5.687431,0.09831333,-0.019799218,0.065237045,0.251462,-0.38313,0.493631,50.130825,26.619844,2017-05-27 07:53:53,34.62662799348915
8.098986,-0.047285482,5.768829,-0.0013315806,-0.02130529,-0.0061252704,4.116,7.9905047,-0.06349194,5.684895,0.1252408,6.441474E-4,0.0809412,0.251559,-0.383235,0.49358,50.130825,26.619844,2017-05-27 07:53:54,40.92733361117447
8.102577,-0.062249243,5.761048,-0.0010652645,-0.022104237,-0.0053263223,4.6282,7.989605,-0.07106909,5.686066,0.10339546,-0.0073410124,0.046849728,0.251236,-0.383369,0.493746,50.130825,26.619844,2017-05-27 07:53:55,36.93371851571187
8.090008,-0.0664391,5.7664347,-0.0015978967,-0.021038974,-0.00479369,4.5816,7.988277,-0.063378245,5.6880283,0.105920315,0.017289862,0.0945673,0.251467,-0.383087,0.493628,49.961155,26.619844,2017-05-27 07:53:56,35.104145794066085
8.080431,-0.08798691,5.7424927,-5.326322E-4,-0.019441076,-0.00479369,4.6282,7.988721,-0.067992754,5.6873517,0.12223625,0.0039478615,0.077287674,0.251313,-0.383233,0.493707,49.961155,26.619844,2017-05-27 07:53:57,36.67388543331909
8.095993,-0.06703765,5.7664347,0.0,-0.020240024,-0.004261058,4.116,7.989091,-0.06671996,5.6868415,0.09852219,-0.015281454,0.092163086,0.251377,-0.383225,0.493674,49.961155,26.619844,2017-05-27 07:53:58,37.01997318506518
8.097789,-0.07182605,5.755661,-0.0013315806,-0.025033714,-0.0031957934,4.5816,7.9862466,-0.06838848,5.690824,0.111542225,-0.0034375712,0.06483698,0.251191,-0.383082,0.49377,49.961155,26.619844,2017-05-27 07:53:59,38.99275697419272
8.087613,-0.065242,5.817312,-0.0013315806,-0.021571605,-0.0039947415,4.5816,7.9867926,-0.06542174,5.690094,0.091243744,-0.004010111,0.073946476,0.251326,-0.383042,0.493701,49.961155,26.619844,2017-05-27 07:54:00,35.06948176710629
8.100183,-0.0676362,5.796961,-2.663161E-4,-0.020772656,-0.004261058,4.5816,7.986613,-0.068438746,5.69031,0.108183384,0.005590953,0.07013941,0.251205,-0.383107,0.493763,49.961155,26.619844,2017-05-27 07:54:01,38.56545001133162
8.083424,-0.08080431,5.7867856,0.0,-0.02263687,-0.004527374,4.6282,7.9868474,-0.06826018,5.689977,0.10734987,-0.0035658702,0.0716691,0.251222,-0.383118,0.493754,49.9433,26.619844,2017-05-27 07:54:02,36.172349960500526
8.094197,-0.061052144,5.7466826,-0.0013315806,-0.021837922,-0.0039947415,4.5816,7.988095,-0.070885845,5.688195,0.10251093,-0.0033344105,0.022574425,0.251177,-0.383266,0.493776,49.9433,26.619844,2017-05-27 07:54:03,33.34090849743213
8.101978,-0.08379706,5.779603,-0.0029294773,-0.02263687,-0.0034621095,4.5816,7.986274,-0.070203125,5.6907625,0.11510658,0.0019683763,0.044547558,0.251124,-0.38313,0.493804,49.9433,26.619844,2017-05-27 07:54:04,34.48545941354735
8.097789,-0.07062895,5.771223,-0.0010652645,-0.020772656,-0.004261058,4.6282,7.986357,-0.07296879,5.6906047,0.10544634,-0.012025371,0.05428219,0.251024,-0.383206,0.493855,49.9433,26.619844,2017-05-27 07:54:05,35.60209608218871
8.096592,-0.076614454,5.777209,-0.0015978967,-0.023702133,-0.0039947415,4.5816,7.987646,-0.07128537,5.6888175,0.13109207,-0.005927637,0.09258127,0.251143,-0.383247,0.493794,49.9433,26.619844,2017-05-27 07:54:06,36.164415969834415
8.110358,-0.06344634,5.7724204,-2.663161E-4,-0.022370555,-0.0034621095,4.6282,7.9888144,-0.07064912,5.6871853,0.12034702,-0.0053667873,0.07146835,0.251217,-0.383307,0.493755,49.9433,26.619844,2017-05-27 07:54:07,37.95271724030924
8.087015,-0.077811554,5.7586536,-7.9894834E-4,-0.021837922,-0.0063915867,4.5816,7.990793,-0.07388649,5.6843667,0.10998821,-0.017093174,0.06530857,0.251181,-0.383518,0.493773,49.9433,26.619844,2017-05-27 07:54:08,32.28043005365861
8.098388,-0.05207389,5.789778,-0.002130529,-0.023702133,-0.00479369,4.5816,7.9904385,-0.063382044,5.684991,0.10974407,-0.0012613982,0.088626385,0.25156,-0.383228,0.493579,49.9433,26.619844,2017-05-27 07:54:09,39.37876626020548
8.101978,-0.061052144,5.7748146,-0.0010652645,-0.022104237,-0.004261058,4.5816,7.9838414,-0.07351065,5.6941295,0.10676432,-7.096082E-4,0.034596443,0.250895,-0.383056,0.493922,49.93813,26.619844,2017-05-27 07:54:10,35.541781172173636
8.101978,-0.079008654,5.8023477,-0.0015978967,-0.021571605,-0.00479369,4.5816,7.987928,-0.06811287,5.6884584,0.10267782,0.006462179,0.07797623,0.251274,-0.383185,0.493726,49.93813,26.619844,2017-05-27 07:54:11,42.53136857221243
8.081628,-0.06943185,5.741296,-5.326322E-4,-0.02263687,-0.0039947415,4.5692,7.9873586,-0.07033318,5.689236,0.09367037,0.009281039,0.08019161,0.251166,-0.383204,0.493782,49.93813,26.619844,2017-05-27 07:54:12,41.97381824251145
8.094796,-0.06464344,5.7646394,0.0,-0.021837922,-0.005060006,4.5692,7.986101,-0.06803835,5.6910257,0.11108875,-1.963973E-4,0.075408936,0.251198,-0.383064,0.493766,49.686073,26.67237,2017-05-27 07:54:13,32.815829930145576
8.094197,-0.06703765,5.7628436,-7.9894834E-4,-0.022370555,-0.0039947415,4.5692,7.983071,-0.0687576,5.6952705,0.1135211,0.0029170513,0.09690189,0.25104,-0.382885,0.493848,49.686073,26.67237,2017-05-27 07:54:14,35.77802856199645
8.076241,-0.06943185,5.777209,-2.663161E-4,-0.02263687,-0.0061252704,4.5692,7.992582,-0.06885259,5.6819096,0.12017107,0.0167787,0.092306614,0.251447,-0.383507,0.493635,49.686073,26.67237,2017-05-27 07:54:15,35.96328097926194
8.09719,-0.05686229,5.7646394,-0.002396845,-0.02130529,-0.0031957934,4.5692,7.986386,-0.06920534,5.690619,0.10841036,0.003963344,0.10394764,0.251166,-0.383112,0.493782,50.02253,26.67237,2017-05-27 07:54:16,33.16516803447124
8.094796,-0.0688333,5.771822,-0.0015978967,-0.021038974,-0.004261058,4.5816,7.9897127,-0.06807371,5.6859603,0.1230402,0.0010360628,0.08047438,0.251352,-0.3833,0.493685,50.02253,26.67237,2017-05-27 07:54:17,33.17104864069462
8.093,-0.08559271,5.777209,-0.0010652645,-0.022104237,-0.004261058,4.5816,7.989251,-0.06705021,5.686615,0.09357357,-0.004177287,0.060666084,0.251371,-0.383244,0.493676,50.02253,26.67237,2017-05-27 07:54:18,39.607396508458294
8.118738,-0.07062895,5.753267,-0.0010652645,-0.023169503,-0.0055926386,4.5692,7.9845824,-0.07097382,5.6931195,0.122783184,-0.0020493343,0.04937315,0.251022,-0.38304,0.493856,50.02253,26.650291,2017-05-27 07:54:19,37.40102528413276
8.107366,-0.073023155,5.7574563,-5.326322E-4,-0.022104237,-0.004261058,4.5692,7.9849725,-0.069161214,5.692598,0.112816334,-0.005059041,0.058873177,0.251107,-0.383019,0.493813,50.02253,26.650291,2017-05-27 07:54:20,35.87356857600013
8.08881,-0.06943185,5.7502737,-0.0018642128,-0.020506341,-0.005060006,4.5692,7.988579,-0.06715572,5.6875563,0.12058258,0.010891978,0.086061,0.251338,-0.383203,0.493693,50.02253,26.650291,2017-05-27 07:54:21,31.69559331748967
8.103176,-0.08020575,5.789778,-0.0018642128,-0.023169503,-0.004261058,4.5692,7.985834,-0.070763096,5.691367,0.11793995,0.008513853,0.08404589,0.251084,-0.383116,0.493824,50.02253,26.625546,2017-05-27 07:54:22,39.794709778059236
8.090606,-0.060453594,5.7574563,-0.0026631611,-0.022104237,-0.0058589545,4.5692,7.990949,-0.0691542,5.684208,0.10384703,-0.0038689524,0.104373455,0.251365,-0.383408,0.493678,50.02253,26.625546,2017-05-27 07:54:23,32.0820333852108
8.091205,-0.065242,5.793968,-7.9894834E-4,-0.021837922,-0.005060006,4.5692,7.989879,-0.07226737,5.685664,0.12167597,-0.0019528866,0.073587894,0.251202,-0.383418,0.493761,50.02253,26.625546,2017-05-27 07:54:24,33.27028830312793
8.095993,-0.0688333,5.7508726,-0.0010652645,-0.022903185,-0.0034621095,4.5692,7.990287,-0.06894582,5.6851373,0.08894634,0.011484977,0.062143803,0.251344,-0.38336,0.493688,50.02253,26.625546,2017-05-27 07:54:25,33.735881445841734
8.096592,-0.05925649,5.7562594,-0.002396845,-0.019707393,-0.0034621095,4.5692,7.9832597,-0.07093933,5.694978,0.12290907,-8.8671595E-4,0.060682774,0.250966,-0.382953,0.493885,50.02253,26.625546,2017-05-27 07:54:26,34.68338405618092
8.1079645,-0.08259996,5.770026,-0.0015978967,-0.020240024,-0.004527374,4.5692,7.9841733,-0.067965284,5.693731,0.10822821,-0.01164192,0.10502577,0.251117,-0.382937,0.493807,50.02253,26.625546,2017-05-27 07:54:27,30.314900972083496
8.08881,-0.05805939,5.749077,-0.0018642128,-0.020240024,-0.00479369,4.5692,7.9871497,-0.069609836,5.6895256,0.12021589,0.0025721863,0.0655365,0.251184,-0.383173,0.493771,50.09694,26.625546,2017-05-27 07:54:28,42.338245428467715
8.099585,-0.0688333,5.7640405,5.326322E-4,-0.023169503,-0.005060006,4.5692,7.989575,-0.065655254,5.686174,0.107614994,-0.019338906,0.06409979,0.251437,-0.38323,0.493641,50.09694,26.625546,2017-05-27 07:54:29,38.84767523666789
8.094197,-0.077811554,5.7766104,-0.0015978967,-0.023702133,-0.0034621095,4.5816,7.9883633,-0.07315759,5.687783,0.12379074,0.0049228445,0.08284187,0.251103,-0.383342,0.493812,50.09694,26.625546,2017-05-27 07:54:30,35.28686696730319
8.093,-0.06584055,5.7945666,-0.002130529,-0.021837922,-0.0061252704,4.5692,7.986639,-0.068457454,5.6902657,0.11354351,-3.7584454E-4,0.09951258,0.251205,-0.38311,0.493761,50.09694,26.625546,2017-05-27 07:54:31,37.31075473442391
8.106767,-0.06584055,5.7682304,-0.0010652645,-0.02130529,-0.00479369,4.5692,7.987179,-0.068485804,5.6895075,0.1052227,-0.003938794,0.12720537,0.251227,-0.383146,0.493749,50.09694,26.625546,2017-05-27 07:54:32,35.89668540103864
